timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1680025189.16024899,116234387,0.008097171783447266,0.0,0.6088618636131287,0.5,-8.76181411743164,-8.753974914550781,-8.571686744689941,1.6400000000000001,1.6300000000000001,0.0,-6,-2
1680025189.26021600,116334354,-0.13952535390853882,0.0,0.493085652589798,0.5,-8.765130996704102,-8.761009216308594,-8.559993743896484,1.6400000000000001,1.62,0.0,-3,0
1680025189.36018205,116434320,-0.06703150272369385,0.0,0.4039369225502014,0.5,-8.766563415527344,-8.763487815856934,-8.809403419494629,1.6400000000000001,1.61,0.0,-1,4
1680025189.46014905,116534287,0.23095551133155823,0.0,0.30476850271224976,0.5,-8.76541519165039,-8.752141952514648,-8.703866004943848,1.6400000000000001,1.61,0.0,-1,4
1680025189.56011510,116634253,0.6359924077987671,0.0,0.2988842725753784,0.5,-8.762012481689453,-8.74045181274414,-8.872358322143555,1.6400000000000001,1.61,0.0,-1,0
1680025189.66008115,116734219,0.9722011089324951,0.0,0.38353344798088074,0.5,-8.75647258758545,-8.733342170715332,-8.687958717346191,1.6400000000000001,1.61,0.0,0,-2
1680025189.76004815,116834186,1.1123051643371582,0.0,0.510470449924469,0.5,-8.749277114868164,-8.731205940246582,-8.725655555725098,1.6400000000000001,1.62,0.0,2,-3
1680025189.86001396,116934152,0.9798246622085571,0.0,0.6241226196289062,0.5,-8.74074935913086,-8.73005199432373,-8.710783004760742,1.6400000000000001,1.62,0.0,5,0
1680025189.95998096,117034119,0.6272610425949097,0.0,0.6937146186828613,0.5,-8.731409072875977,-8.724485397338867,-8.835280418395996,1.6400000000000001,1.62,0.0,7,4
1680025190.05994701,117134085,0.20225510001182556,0.0,0.6565074324607849,0.5,-8.72120475769043,-8.715888977050781,-8.747928619384766,1.6400000000000001,1.62,0.0,8,10
1680025190.15991306,117234051,-0.07471519708633423,0.0,0.5381895899772644,0.5,-8.71052074432373,-8.70871639251709,-8.60568904876709,1.6400000000000001,1.6300000000000001,0.0,10,13
1680025190.25988007,117334018,-0.039549946784973145,0.0,0.4147014915943146,0.5,-8.699828147888184,-8.70361042022705,-8.813370704650879,1.6400000000000001,1.6400000000000001,0.0,11,14
1680025190.35984612,117433984,0.24799099564552307,0.0,0.31743156909942627,0.5,-8.689931869506836,-8.694099426269531,-8.565286636352539,1.6400000000000001,1.6400000000000001,0.0,10,12
1680025190.45981312,117533951,0.6504616141319275,0.0,0.30506572127342224,0.5,-8.681225776672363,-8.684869766235352,-8.674448013305664,1.6400000000000001,1.6500000000000001,0.0,9,8
1680025190.55977917,117633917,0.9762336015701294,0.0,0.3724786937236786,0.5,-8.674019813537598,-8.675698280334473,-8.75837516784668,1.6400000000000001,1.6600000000000001,0.0,6,3
1680025190.65974498,117733883,1.1375272274017334,0.0,0.4869260787963867,0.5,-8.669137954711914,-8.665685653686523,-8.845817565917969,1.6400000000000001,1.67,0.0,2,-1
1680025190.75971198,117833850,1.049757719039917,0.0,0.5968636274337769,0.5,-8.666845321655273,-8.663378715515137,-8.564925193786621,1.6400000000000001,1.67,0.0,0,-5
1680025190.85967803,117933816,0.7195684909820557,0.0,0.6899875402450562,0.5,-8.667192459106445,-8.671923637390137,-8.548944473266602,1.6400000000000001,1.67,0.0,0,-5
1680025190.95964503,118033783,0.3052310347557068,0.0,0.687594473361969,0.5,-8.669554710388184,-8.680220603942871,-8.634993553161621,1.6400000000000001,1.6600000000000001,0.0,0,-1
1680025191.05961108,118133749,-0.03237658739089966,0.0,0.5804410576820374,0.5,-8.673347473144531,-8.679237365722656,-8.508271217346191,1.6400000000000001,1.6600000000000001,0.0,-2,2
1680025191.15957713,118233715,-0.13589900732040405,0.0,0.4503728747367859,0.5,-8.678206443786621,-8.675212860107422,-8.879223823547363,1.6400000000000001,1.6600000000000001,0.0,-6,2
1680025191.25954413,118333682,0.00922277569770813,0.0,0.3447656035423279,0.5,-8.683878898620605,-8.669954299926758,-8.646821975708008,1.6400000000000001,1.6500000000000001,0.0,-9,0
1680025191.35951018,118433648,0.4037890136241913,0.0,0.28175923228263855,0.5,-8.689586639404297,-8.672405242919922,-8.529129028320312,1.6400000000000001,1.62,0.0,-10,-6
1680025191.45947719,118533615,0.8433167338371277,0.0,0.35081997513771057,0.5,-8.693964958190918,-8.682644844055176,-8.675414085388184,1.6400000000000001,1.62,0.0,-6,-10
1680025191.55944300,118633581,1.0732455253601074,0.0,0.48597797751426697,0.5,-8.696285247802734,-8.685946464538574,-8.568238258361816,1.6400000000000001,1.61,0.0,-4,-9
1680025191.65940905,118733547,1.007159948348999,0.0,0.6019777059555054,0.5,-8.696122169494629,-8.683290481567383,-8.743433952331543,1.6400000000000001,1.6,0.0,-2,-5
1680025191.75937605,118833514,0.7166286706924438,0.0,0.6858399510383606,0.5,-8.692975997924805,-8.676440238952637,-8.850522994995117,1.6400000000000001,1.61,0.0,0,0
1680025191.85934210,118933480,0.32903262972831726,0.0,0.681499719619751,0.5,-8.687061309814453,-8.669136047363281,-8.689939498901367,1.6400000000000001,1.61,0.0,1,3
1680025191.95930910,119033447,0.01785537600517273,0.0,0.6139759421348572,0.5,-8.67910099029541,-8.66936206817627,-8.721569061279297,1.6400000000000001,1.6,0.0,6,7
1680025192.06027508,119134413,-0.12340313196182251,0.0,0.49167320132255554,0.5,-8.668952941894531,-8.67000675201416,-8.56691837310791,1.6400000000000001,1.6,0.0,11,13
1680025192.16024113,119234379,0.03791254758834839,0.0,0.3772197961807251,0.5,-8.657023429870605,-8.665385246276855,-8.899431228637695,1.6400000000000001,1.61,0.0,15,16
1680025192.26020718,119334345,0.3945828378200531,0.0,0.30992987751960754,0.5,-8.643954277038574,-8.653157234191895,-8.860919952392578,1.6400000000000001,1.62,0.0,16,16
1680025192.36017418,119434312,0.8114607334136963,0.0,0.3345624804496765,0.5,-8.630725860595703,-8.642642974853516,-8.687091827392578,1.6400000000000001,1.6300000000000001,0.0,16,12
1680025192.46013999,119534278,1.1034023761749268,0.0,0.4483732283115387,0.5,-8.618215560913086,-8.642115592956543,-8.883832931518555,1.6400000000000001,1.6500000000000001,0.0,19,9
1680025192.56010699,119634245,1.1412060260772705,0.0,0.5728195905685425,0.5,-8.607434272766113,-8.64228343963623,-8.683940887451172,1.6400000000000001,1.6600000000000001,0.0,20,9
1680025192.66007304,119734211,0.88960862159729,0.0,0.6757304072380066,0.5,-8.599151611328125,-8.643793106079102,-8.771627426147461,1.6400000000000001,1.68,0.0,20,10
1680025192.76003909,119834177,0.4591310918331146,0.0,0.6978288292884827,0.5,-8.594202041625977,-8.64564323425293,-8.868810653686523,1.6400000000000001,1.69,0.0,18,13
1680025192.86000609,119934144,0.07740220427513123,0.0,0.6089473366737366,0.5,-8.593461036682129,-8.645837783813477,-8.518930435180664,1.6400000000000001,1.71,0.0,14,15
1680025192.95997214,120034110,-0.05984699726104736,0.0,0.47976601123809814,0.5,-8.59756088256836,-8.65289306640625,-8.636628150939941,1.6400000000000001,1.71,0.0,9,11
1680025193.05993915,120134077,0.015103042125701904,0.0,0.36872631311416626,0.5,-8.606948852539062,-8.659951210021973,-8.44378662109375,1.6400000000000001,1.72,0.0,3,6
1680025193.15990496,120234043,0.26656991243362427,0.0,0.27964964509010315,0.5,-8.621623992919922,-8.662755966186523,-8.604231834411621,1.6400000000000001,1.73,0.0,-4,0
1680025193.25987101,120334009,0.5896304845809937,0.0,0.26117029786109924,0.5,-8.641640663146973,-8.66390323638916,-8.693302154541016,1.6400000000000001,1.73,0.0,-15,-9
1680025193.35983801,120433976,0.9317194223403931,0.0,0.3294689655303955,0.5,-8.666354179382324,-8.668050765991211,-8.501004219055176,1.6400000000000001,1.72,0.0,-25,-21
1680025193.45980406,120533942,1.0581210851669312,0.0,0.4798943102359772,0.5,-8.694247245788574,-8.68438720703125,-8.803707122802734,1.6400000000000001,1.7,0.0,-31,-31
1680025193.55977106,120633909,0.7532798647880554,0.0,0.6144568920135498,0.5,-8.723553657531738,-8.705586433410645,-8.875001907348633,1.6400000000000001,1.67,0.0,-34,-32
1680025193.65973711,120733875,0.2663354277610779,0.0,0.6227031946182251,0.5,-8.752161026000977,-8.73141098022461,-8.867863655090332,1.6400000000000001,1.6400000000000001,0.0,-34,-29
1680025193.75970316,120833841,-0.08243054151535034,0.0,0.536367654800415,0.5,-8.778166770935059,-8.767162322998047,-8.570996284484863,1.6400000000000001,1.61,0.0,-27,-24
1680025193.85967016,120933808,-0.045837461948394775,0.0,0.42470672726631165,0.5,-8.799334526062012,-8.804038047790527,-8.904040336608887,1.6400000000000001,1.59,0.0,-16,-15
1680025193.95963597,121033774,0.3149270713329315,0.0,0.3640086352825165,0.5,-8.813918113708496,-8.825642585754395,-8.712903022766113,1.6400000000000001,1.58,0.0,-7,-7
1680025194.05960298,121133741,0.7695239782333374,0.0,0.3819524049758911,0.5,-8.821056365966797,-8.833534240722656,-8.766239166259766,1.6400000000000001,1.57,0.0,0,-2
1680025194.15956903,121233707,1.031137466430664,0.0,0.4892119765281677,0.5,-8.821182250976562,-8.832653999328613,-8.875007629394531,1.6400000000000001,1.57,0.0,6,2
1680025194.25953507,121333673,1.0197899341583252,0.0,0.5905553102493286,0.5,-8.815144538879395,-8.819706916809082,-8.636458396911621,1.6400000000000001,1.6,0.0,9,7
1680025194.35950208,121433640,0.7547073364257812,0.0,0.676427960395813,0.5,-8.80500602722168,-8.804659843444824,-8.853736877441406,1.6400000000000001,1.61,0.0,11,9
1680025194.45946813,121533606,0.32800808548927307,0.0,0.6822243928909302,0.5,-8.792891502380371,-8.786447525024414,-8.812970161437988,1.6400000000000001,1.6300000000000001,0.0,10,13
1680025194.55943513,121633573,-0.004537522792816162,0.0,0.5749713182449341,0.5,-8.780486106872559,-8.767827987670898,-8.728429794311523,1.6400000000000001,1.6300000000000001,0.0,8,13
1680025194.65940118,121733539,-0.10278487205505371,0.0,0.4501490890979767,0.5,-8.769087791442871,-8.75655746459961,-8.796682357788086,1.6400000000000001,1.6500000000000001,0.0,7,12
1680025194.75936699,121833505,0.057010114192962646,0.0,0.3514585793018341,0.5,-8.759317398071289,-8.748480796813965,-8.635650634765625,1.6400000000000001,1.6500000000000001,0.0,5,8
1680025194.85933399,121933472,0.3795410096645355,0.0,0.2913439869880676,0.5,-8.7516508102417,-8.743288040161133,-8.725510597229004,1.6400000000000001,1.6600000000000001,0.0,4,4
1680025194.96029997,122034438,0.7477473616600037,0.0,0.31491702795028687,0.5,-8.746426582336426,-8.73819351196289,-8.792675018310547,1.6400000000000001,1.6600000000000001,0.0,1,0
1680025195.06026602,122134404,1.042243480682373,0.0,0.40259453654289246,0.5,-8.743511199951172,-8.732669830322266,-8.884732246398926,1.6400000000000001,1.67,0.0,-1,-4
1680025195.16023302,122234371,1.1343283653259277,0.0,0.5300585031509399,0.5,-8.742849349975586,-8.733295440673828,-8.517812728881836,1.6400000000000001,1.6600000000000001,0.0,-3,-9
1680025195.26019907,122334337,0.9407011270523071,0.0,0.645307183265686,0.5,-8.744029998779297,-8.742766380310059,-8.813080787658691,1.6400000000000001,1.67,0.0,-2,-9
1680025195.36016512,122434303,0.49707895517349243,0.0,0.7012293934822083,0.5,-8.746816635131836,-8.748663902282715,-8.645684242248535,1.6400000000000001,1.6600000000000001,0.0,-2,-4
1680025195.46013212,122534270,0.09847256541252136,0.0,0.6297299861907959,0.5,-8.750568389892578,-8.749602317810059,-8.711241722106934,1.6400000000000001,1.6500000000000001,0.0,-4,0
1680025195.56009817,122634236,-0.12070232629776001,0.0,0.5042626261711121,0.5,-8.754690170288086,-8.75064754486084,-8.714293479919434,1.6400000000000001,1.6500000000000001,0.0,-5,0
1680025195.66006517,122734203,-0.046719372272491455,0.0,0.3840024173259735,0.5,-8.758966445922852,-8.749789237976074,-8.677597045898438,1.6400000000000001,1.6500000000000001,0.0,-7,0
1680025195.76003098,122834169,0.2787812054157257,0.0,0.29688939452171326,0.5,-8.7633638381958,-8.750447273254395,-8.553043365478516,1.6400000000000001,1.6400000000000001,0.0,-8,-4
1680025195.85999703,122934135,0.695101261138916,0.0,0.3145151734352112,0.5,-8.767416000366211,-8.751416206359863,-8.571646690368652,1.6400000000000001,1.6400000000000001,0.0,-8,-7
1680025195.95996404,123034102,1.0179469585418701,0.0,0.4199509918689728,0.5,-8.770426750183105,-8.747756004333496,-8.740312576293945,1.6400000000000001,1.6300000000000001,0.0,-9,-10
1680025196.05993009,123134068,1.0607688426971436,0.0,0.5367798209190369,0.5,-8.772175788879395,-8.738445281982422,-8.9192476272583,1.6400000000000001,1.62,0.0,-11,-11
1680025196.15989709,123234035,0.843853771686554,0.0,0.6389016509056091,0.5,-8.772335052490234,-8.731507301330566,-8.750818252563477,1.6400000000000001,1.6,0.0,-11,-10
1680025196.25986314,123334001,0.4708455204963684,0.0,0.6924422383308411,0.5,-8.76999282836914,-8.735568046569824,-8.674328804016113,1.6400000000000001,1.6,0.0,-6,-7
1680025196.35982919,123433967,0.0990857183933258,0.0,0.6539543867111206,0.5,-8.764494895935059,-8.744040489196777,-8.875175476074219,1.6400000000000001,1.59,0.0,0,0
1680025196.45979619,123533934,-0.13935250043869019,0.0,0.5375623106956482,0.5,-8.755843162536621,-8.744542121887207,-8.86713695526123,1.6400000000000001,1.56,0.0,6,9
1680025196.55976200,123633900,-0.07586866617202759,0.0,0.4409848153591156,0.5,-8.742892265319824,-8.738529205322266,-8.759966850280762,1.6400000000000001,1.51,0.0,14,18
1680025196.65972900,123733867,0.27299243211746216,0.0,0.3927655816078186,0.5,-8.722373962402344,-8.728409767150879,-8.770432472229004,1.6400000000000001,1.46,0.0,27,26
1680025196.75969505,123833833,0.6874112486839294,0.0,0.43173372745513916,0.5,-8.692166328430176,-8.707291603088379,-8.71008014678955,1.6400000000000001,1.44,0.0,39,34
1680025196.85966110,123933799,1.0074219703674316,0.0,0.5758923292160034,0.5,-8.65331745147705,-8.673234939575195,-8.70550537109375,1.6400000000000001,1.42,0.0,48,41
1680025196.95962811,124033766,0.9160118103027344,0.0,0.7297713160514832,0.5,-8.607232093811035,-8.627971649169922,-8.621068000793457,1.6400000000000001,1.41,0.0,55,49
1680025197.05959415,124133732,0.48197367787361145,0.0,0.7813432812690735,0.5,-8.555190086364746,-8.574270248413086,-8.628633499145508,1.6400000000000001,1.4000000000000001,0.0,60,58
1680025197.15956116,124233699,0.10242655873298645,0.0,0.6895288825035095,0.5,-8.498196601867676,-8.513663291931152,-8.323246002197266,1.6400000000000001,1.4000000000000001,0.0,63,66
1680025197.25952697,124333665,0.15331250429153442,0.0,0.529188334941864,0.5,-8.437173843383789,-8.448591232299805,-8.597909927368164,1.6400000000000001,1.3800000000000001,0.0,66,68
1680025197.35949302,124433631,0.6101340055465698,0.0,0.5040858387947083,0.5,-8.372604370117188,-8.375532150268555,-8.408234596252441,1.6400000000000001,1.33,0.0,67,67
1680025197.45946002,124533598,0.9718301296234131,0.0,0.625633180141449,0.5,-8.3040189743042,-8.30006217956543,-8.11909294128418,1.6400000000000001,1.3,0.0,69,66
1680025197.55942607,124633564,0.8591575622558594,0.0,0.7958897352218628,0.5,-8.230912208557129,-8.227323532104492,-8.08173656463623,1.6400000000000001,1.23,0.0,74,70
1680025197.65939307,124733531,0.41879236698150635,0.0,0.8306751847267151,0.5,-8.152750015258789,-8.144216537475586,-8.122241973876953,1.6400000000000001,1.19,0.0,78,79
1680025197.75935912,124833497,0.14180368185043335,0.0,0.708896815776825,0.5,-8.069204330444336,-8.047880172729492,-8.231759071350098,1.6400000000000001,1.16,0.0,79,86
1680025197.85932517,124933463,0.39205339550971985,0.0,0.604332447052002,0.5,-7.980363845825195,-7.947768688201904,-8.034550666809082,1.6400000000000001,1.11,0.0,81,86
1680025197.96029210,125034430,0.8446705341339111,0.0,0.6603028178215027,0.5,-7.886260509490967,-7.853723526000977,-7.769374847412109,1.6400000000000001,1.12,0.0,86,84
1680025198.06025815,125134396,0.9509899020195007,0.0,0.8262339234352112,0.5,-7.787615776062012,-7.765852451324463,-7.983102798461914,1.6400000000000001,1.16,0.0,93,86
